238;supply_node;1955.00;10.00;1322.00;1.53;0
238;supply_node;1885.00;9.70;1258.00;4.12;0
238;supply_node;1835.00;9.70;1285.00;0.77;0
238;supply_node;1854.00;9.70;1287.00;3.71;0
238;supply_node;1947.00;10.60;1360.00;0.01;0
238;supply_node;1926.00;9.70;1311.00;2.95;0
238;supply_node;1920.00;9.70;1282.00;4.42;0
238;supply_node;1892.00;9.85;1344.00;2.18;0
238;supply_node;1875.00;9.70;1295.00;5.12;0
238;supply_node;1939.00;10.00;1346.00;0.31;0
238;supply_node;1807.00;9.70;1318.00;4.35;0
238;supply_node;1869.00;9.70;1273.00;5.83;0
238;supply_node;1909.00;9.70;1298.00;2.49;0
238;supply_node;1833.00;9.70;1306.00;0.25;0
238;supply_node;1861.00;9.70;1319.00;1.72;0
238;supply_node;1946.00;9.85;1300.00;4.66;0
238;supply_node;1892.00;10.00;1322.00;0.96;0
238;supply_node;1965.00;9.70;1307.00;3.90;0
238;supply_node;1813.00;9.70;1292.00;5.37;0
238;supply_node;1836.00;9.70;1342.00;3.13;0
238;supply_node;1809.00;9.70;1343.00;6.07;0
238;supply_node;1909.00;10.00;1341.00;1.26;0
238;supply_node;1811.00;9.70;1275.00;4.20;0
238;supply_node;1869.00;9.70;1337.00;0.50;0
238;supply_node;1792.00;9.70;1339.00;3.44;0
238;supply_node;1903.00;9.70;1277.00;0.09;0
238;supply_node;1826.00;10.00;1383.00;2.67;0
238;supply_node;1837.00;9.70;1363.00;5.61;0
238;supply_node;1887.00;10.00;1358.00;0.80;0
238;supply_node;1952.00;10.60;1342.00;4.84;0
238;supply_node;1923.00;10.00;1339.00;1.50;0
238;supply_node;1824.00;9.70;1325.00;2.98;0
238;supply_node;1910.00;10.15;1321.00;0.74;0
238;supply_node;1878.00;10.00;1314.00;2.21;0
238;supply_node;1853.00;9.70;1305.00;5.15;0
238;supply_node;1893.00;10.00;1303.00;2.91;0
238;supply_node;1935.00;9.70;1288.00;4.39;0
238;supply_node;1885.00;9.70;1281.00;1.04;0
238;supply_node;1894.00;9.70;1244.00;3.62;0
238;bunker;1893.00;9.70;1279.00;0.95;0
238;bunker;1835.00;9.70;1372.00;3.61;0
238;bunker;1911.00;10.30;1333.00;0.35;0
238;bunker;1794.00;9.70;1348.00;3.02;0
238;bunker;1843.00;9.70;1318.00;5.68;0
238;bunker;1788.00;9.70;1345.00;2.06;0
238;bunker;1892.00;10.00;1341.00;5.08;0
238;bunker;1896.00;10.00;1300.00;0.00;0
238;bunker;1908.00;10.60;1329.00;4.12;0
238;bunker;1939.00;9.70;1300.00;0.86;0
238;bunker;1815.00;9.70;1298.00;2.07;0
238;bunker;1816.00;10.00;1385.00;6.19;0
238;bunker;1814.00;9.70;1322.00;2.57;0
238;bunker;1877.00;9.70;1333.00;4.13;0
238;bunker;1951.00;10.60;1352.00;0.51;0
238;bunker;1839.00;9.70;1348.00;4.64;0
238;bunker;1814.00;9.70;1351.00;5.84;0
238;bunker;1895.00;10.00;1314.00;2.58;0
238;bunker;1874.00;9.70;1326.00;5.24;0
238;bunker;1964.00;9.85;1313.00;1.62;0
238;bunker;1812.00;10.00;1384.00;5.74;0
238;bunker;1909.00;9.70;1272.00;1.02;0
238;bunker;1925.00;9.70;1290.00;5.15;0
238;bunker;1828.00;9.85;1309.00;0.07;0
238;bunker;1867.00;9.70;1296.00;3.09;0
238;bunker;1936.00;9.70;1308.00;5.75;0
238;bunker;1879.00;9.85;1248.00;2.13;0
238;bunker;1952.00;10.00;1327.00;4.80;0
238;bunker;1934.00;9.85;1294.00;1.53;0
238;bunker;1869.00;9.70;1274.00;2.74;0
238;bunker;1807.00;10.00;1370.00;0.58;0
238;bunker;1857.00;9.70;1283.00;4.70;0
238;bunker;1867.00;9.70;1353.00;4.81;0
238;bunker;1884.00;9.85;1228.00;2.65;0
238;bunker;1831.00;9.85;1325.00;5.31;0
238;bunker;1941.00;10.00;1342.00;1.69;0
238;bunker;1877.00;9.70;1327.00;3.25;0
238;bunker;1831.00;9.70;1283.00;1.09;0
238;bunker;1947.00;10.00;1365.00;3.76;0
238;bunker;1808.00;9.70;1278.00;0.14;0
238;bunker;1881.00;9.70;1351.00;1.70;0
238;bunker;1859.00;9.85;1303.00;5.82;0
238;bunker;1940.00;10.00;1322.00;2.20;0
238;bunker;1915.00;9.78;1294.00;3.76;0
238;bunker;1921.00;10.60;1343.00;1.60;0
238;anti_air_building;1894.00;10.00;1318.00;2.81;0
238;anti_air_building;1863.00;9.70;1311.00;0.65;0
238;anti_air_building;1799.00;9.70;1328.00;2.21;0
238;synthetic_refinery;1888.00;9.70;1259.00;4.87;0
238;fuel_silo;1799.00;10.00;1373.00;1.25;0
238;radar_station;1881.00;9.70;1308.00;3.66;0
238;rocket_site;1956.00;10.00;1335.00;5.48;0
238;nuclear_reactor;1900.00;9.70;1270.00;3.32;0
260;arms_factory;1935.00;9.70;1265.00;5.61;0
260;arms_factory;1936.00;9.70;1265.00;3.45;0
260;arms_factory;1929.00;9.70;1263.00;6.11;0
260;arms_factory;1916.00;9.70;1254.00;1.39;0
260;arms_factory;1918.00;9.70;1254.00;4.06;0
260;arms_factory;1909.00;9.70;1249.00;1.90;0
260;industrial_complex;1910.00;9.70;1249.00;2.00;0
260;industrial_complex;1931.00;9.70;1269.00;6.12;0
260;industrial_complex;1931.00;9.70;1266.00;2.50;0
260;industrial_complex;1932.00;9.70;1266.00;5.17;0
260;industrial_complex;1932.00;9.70;1259.00;1.90;0
260;industrial_complex;1924.00;9.70;1264.00;4.57;0
260;air_base;1919.00;9.70;1256.00;0.95;0
260;supply_node;1925.00;9.70;1263.00;3.21;0
260;bunker;1914.00;9.70;1250.00;0.35;0
260;anti_air_building;1932.00;9.70;1270.00;3.02;0
260;anti_air_building;1933.00;9.70;1270.00;5.68;0
260;anti_air_building;1928.00;9.70;1267.00;2.06;0
260;synthetic_refinery;1925.00;9.70;1260.00;5.08;0
260;fuel_silo;1927.00;9.70;1260.00;0.00;0
260;radar_station;1925.00;9.70;1264.00;3.86;0
260;rocket_site;1922.00;9.70;1258.00;0.86;0
260;nuclear_reactor;1934.00;9.70;1276.00;2.07;0
258;arms_factory;1927.00;9.70;1171.00;4.13;0
258;arms_factory;2107.00;10.60;1229.00;0.51;0
258;arms_factory;1980.00;10.00;1211.00;4.64;0
258;arms_factory;1941.00;9.70;1221.00;5.84;0
258;arms_factory;2001.00;10.00;1242.00;2.58;0
258;arms_factory;1939.00;9.70;1246.00;5.24;0
258;industrial_complex;2031.00;10.00;1248.00;1.62;0
258;industrial_complex;1921.00;9.93;1246.00;5.74;0
258;industrial_complex;2117.00;10.60;1234.00;1.02;0
258;industrial_complex;1929.00;9.70;1207.00;5.15;0
258;industrial_complex;2112.00;10.60;1209.00;0.07;0
258;industrial_complex;2113.00;10.60;1220.00;3.09;0
258;air_base;1988.00;10.00;1202.00;5.75;0
258;supply_node;1987.00;10.00;1246.00;1.41;0
258;supply_node;1923.00;9.70;1224.00;4.35;0
258;supply_node;1912.00;9.70;1208.00;1.00;0
258;supply_node;2108.00;10.00;1200.00;3.58;0
258;supply_node;1976.00;9.70;1276.00;0.24;0
258;supply_node;1950.00;9.70;1262.00;1.72;0
258;supply_node;2083.00;10.60;1227.00;5.76;0
258;supply_node;2031.00;10.00;1247.00;2.41;0
258;supply_node;2118.00;10.00;1265.00;3.89;0
258;supply_node;2007.00;9.85;1250.00;1.65;0
258;supply_node;1941.00;9.70;1248.00;3.12;0
258;supply_node;1914.00;9.78;1186.00;6.06;0
258;supply_node;2053.00;10.00;1236.00;2.36;0
258;supply_node;1987.00;9.70;1284.00;5.30;0
258;supply_node;1965.00;9.70;1244.00;1.95;0
258;supply_node;1957.00;9.70;1205.00;4.54;0
258;supply_node;2043.00;10.00;1220.00;1.19;0
258;supply_node;1981.00;10.00;1227.00;2.66;0
258;supply_node;2002.00;9.85;1222.00;0.42;0
258;supply_node;1903.00;9.78;1231.00;3.36;0
258;supply_node;2073.00;10.00;1244.00;4.84;0
258;supply_node;2112.00;10.00;1242.00;1.49;0
258;supply_node;1938.00;9.70;1207.00;4.08;0
258;supply_node;2021.00;10.00;1261.00;0.73;0
258;supply_node;1922.00;9.78;1243.00;3.66;0
258;supply_node;1933.00;9.78;1174.00;6.25;0
258;supply_node;2024.00;10.00;1232.00;2.90;0
258;supply_node;2095.00;10.00;1265.00;4.38;0
258;supply_node;1935.00;9.85;1150.00;2.14;0
258;supply_node;2021.00;9.70;1214.00;5.07;0
258;supply_node;1958.00;10.00;1229.00;0.27;0
258;supply_node;2068.00;10.60;1216.00;4.31;0
258;supply_node;1989.00;9.70;1266.00;5.79;0
258;supply_node;1972.00;9.70;1261.00;2.44;0
258;supply_node;2064.00;10.15;1261.00;0.20;0
258;supply_node;2046.00;10.45;1256.00;1.68;0
258;supply_node;2091.00;10.60;1246.00;4.61;0
258;supply_node;1940.00;10.00;1229.00;0.91;0
258;supply_node;2107.00;10.73;1225.00;3.85;0
258;supply_node;1978.00;9.70;1205.00;0.50;0
258;supply_node;2096.00;10.60;1211.00;3.09;0
258;supply_node;1936.00;9.70;1191.00;6.03;0
258;supply_node;1951.00;9.70;1161.00;1.22;0
258;supply_node;1915.00;9.70;1154.00;5.26;0
258;bunker;1970.00;9.70;1257.00;1.33;0
258;bunker;2014.00;10.00;1215.00;3.99;0
258;bunker;2067.00;10.00;1269.00;1.83;0
258;bunker;2089.00;10.60;1255.00;3.39;0
258;bunker;1915.00;9.70;1193.00;6.06;0
258;bunker;2106.00;10.60;1220.00;2.44;0
258;bunker;1931.00;9.70;1246.00;0.28;0
258;bunker;2104.00;10.00;1242.00;1.83;0
258;bunker;1959.00;9.85;1233.00;4.50;0
258;bunker;1989.00;9.70;1268.00;2.34;0
258;bunker;2092.00;10.85;1228.00;3.55;0
258;bunker;2060.00;10.00;1235.00;0.28;0
258;bunker;2119.00;10.00;1257.00;2.95;0
258;bunker;1922.00;10.00;1162.00;5.61;0
258;bunker;1926.00;9.70;1228.00;1.99;0
258;bunker;1984.00;9.70;1279.00;5.01;0
258;bunker;1906.00;9.70;1230.00;6.22;0
258;bunker;1956.00;9.70;1160.00;4.06;0
258;bunker;1986.00;9.70;1224.00;0.79;0
258;bunker;1989.00;10.00;1202.00;3.46;0
258;bunker;1949.00;9.70;1254.00;6.12;0
258;bunker;1907.00;9.70;1216.00;2.51;0
258;bunker;2100.00;10.45;1216.00;5.52;0
258;bunker;2033.00;10.00;1226.00;0.45;0
258;bunker;2082.00;10.00;1265.00;4.57;0
258;bunker;1954.00;9.70;1202.00;0.95;0
258;bunker;1995.00;10.00;1226.00;2.51;0
258;bunker;1936.00;9.70;1219.00;5.18;0
258;bunker;2061.00;10.00;1247.00;3.02;0
258;bunker;1923.00;9.70;1245.00;5.68;0
258;bunker;2060.00;10.60;1218.00;0.96;0
258;bunker;2047.00;10.60;1250.00;5.08;0
258;bunker;2053.00;10.00;1225.00;0.01;0
258;bunker;2023.00;10.00;1254.00;4.13;0
258;bunker;1941.00;9.70;1153.00;5.69;0
258;bunker;1934.00;9.70;1177.00;3.52;0
258;bunker;1934.00;9.78;1231.00;4.73;0
258;bunker;2016.00;10.00;1244.00;1.46;0
258;bunker;1930.00;9.70;1193.00;4.13;0
258;bunker;2028.00;10.00;1256.00;0.52;0
258;bunker;2114.00;10.60;1195.00;4.64;0
258;bunker;1991.00;9.70;1283.00;6.20;0
258;bunker;1988.00;9.93;1236.00;2.58;0
258;bunker;1977.00;9.85;1240.00;5.24;0
258;anti_air_building;2000.00;9.70;1232.00;3.09;0
258;anti_air_building;2072.00;10.60;1220.00;3.19;0
258;anti_air_building;1979.00;9.70;1264.00;1.02;0
258;synthetic_refinery;2015.00;10.00;1223.00;3.69;0
258;fuel_silo;1930.00;9.70;1233.00;0.07;0
258;radar_station;2009.00;10.00;1211.00;2.36;0
258;rocket_site;1977.00;9.70;1247.00;5.76;0
258;nuclear_reactor;2012.00;10.00;1223.00;2.14;0
272;arms_factory;2067.00;10.60;1075.00;3.76;0
272;arms_factory;2057.00;10.15;1153.00;1.60;0
272;arms_factory;2011.00;10.60;981.00;2.81;0
272;arms_factory;1976.00;9.85;1182.00;0.65;0
272;arms_factory;1957.00;10.00;1027.00;2.21;0
272;arms_factory;2109.00;10.60;1185.00;4.87;0
272;industrial_complex;2046.00;10.60;1031.00;1.25;0
272;industrial_complex;2112.00;10.60;1171.00;5.38;0
272;industrial_complex;2004.00;10.30;1062.00;5.48;0
272;industrial_complex;1998.00;10.00;1055.00;3.32;0
272;industrial_complex;2099.00;10.60;1158.00;1.16;0
272;industrial_complex;1936.00;9.70;1092.00;3.82;0
272;air_base;1943.00;10.15;977.00;5.38;0
272;supply_node;2027.00;10.30;1112.00;0.27;0
272;supply_node;2035.00;10.60;1163.00;4.31;0
272;supply_node;2045.00;10.30;1126.00;5.79;0
272;supply_node;1951.00;10.00;1011.00;2.44;0
272;supply_node;1954.00;10.00;1054.00;0.20;0
272;supply_node;1920.00;9.93;1060.00;1.68;0
272;supply_node;2120.00;10.60;1158.00;4.61;0
272;supply_node;1933.00;9.78;1098.00;0.91;0
272;supply_node;1981.00;9.78;1086.00;3.85;0
272;supply_node;2057.00;10.60;1193.00;0.50;0
272;supply_node;2061.00;11.10;1058.00;3.09;0
272;supply_node;2012.00;10.60;985.00;6.03;0
272;supply_node;1987.00;10.60;987.00;1.22;0
272;supply_node;1978.00;10.00;1133.00;5.26;0
272;supply_node;2042.00;10.45;1076.00;0.45;0
272;supply_node;1963.00;10.30;989.00;3.39;0
272;supply_node;2070.00;11.10;1041.00;1.15;0
272;supply_node;2077.00;10.98;1197.00;2.63;0
272;supply_node;2044.00;10.60;1032.00;5.56;0
272;supply_node;1903.00;10.00;1048.00;1.87;0
272;supply_node;2084.00;10.60;1143.00;4.80;0
272;supply_node;2038.00;10.60;1051.00;1.45;0
272;supply_node;1942.00;9.70;1120.00;4.03;0
272;supply_node;2018.00;10.00;1171.00;0.69;0
272;supply_node;2007.00;10.30;1010.00;2.17;0
272;supply_node;2098.00;10.60;1163.00;6.21;0
272;supply_node;1923.00;10.00;1023.00;2.87;0
272;supply_node;1992.00;9.93;1148.00;4.34;0
272;supply_node;1971.00;10.00;1067.00;2.10;0
272;supply_node;2029.00;10.60;1000.00;3.58;0
272;supply_node;1992.00;10.30;1025.00;0.23;0
272;supply_node;1971.00;10.00;1035.00;4.27;0
272;supply_node;1957.00;10.00;1181.00;5.75;0
272;supply_node;1998.00;10.00;1198.00;2.40;0
272;supply_node;1955.00;10.00;1139.00;4.99;0
272;supply_node;1994.00;10.00;1069.00;1.64;0
272;supply_node;1952.00;9.70;1088.00;4.57;0
272;supply_node;1901.00;9.70;1069.00;0.87;0
272;supply_node;2004.00;10.30;1095.00;3.81;0
272;supply_node;2005.00;10.00;1047.00;5.29;0
272;supply_node;2010.00;10.00;1133.00;3.05;0
272;supply_node;1930.00;10.00;998.00;5.99;0
272;supply_node;1929.00;9.70;1131.00;1.18;0
272;supply_node;2057.00;10.60;1106.00;5.22;0
272;supply_node;1983.00;9.70;1174.00;0.41;0
272;supply_node;2017.00;10.00;1151.00;3.36;0
272;supply_node;1962.00;10.00;1119.00;5.94;0
272;supply_node;2059.00;10.60;1138.00;2.59;0
272;supply_node;1937.00;10.00;978.00;5.52;0
272;supply_node;2012.00;10.60;1074.00;1.83;0
272;supply_node;1929.00;10.00;1044.00;4.76;0
272;supply_node;1985.00;10.00;1108.00;6.24;0
272;supply_node;2040.00;10.00;1147.00;2.89;0
272;supply_node;2001.00;9.70;1183.00;0.65;0
272;supply_node;2062.00;10.00;1159.00;2.13;0
272;supply_node;2026.00;10.60;1021.00;5.06;0
272;supply_node;2040.00;10.60;1204.00;1.37;0
272;supply_node;2014.00;10.30;1198.00;4.30;0
272;supply_node;2027.00;10.60;1188.00;0.96;0
272;supply_node;2091.00;10.60;1184.00;3.54;0
272;supply_node;2044.00;10.60;1179.00;0.19;0
272;supply_node;2112.00;10.60;1180.00;1.67;0
272;supply_node;2070.00;10.60;1178.00;5.71;0
272;supply_node;1967.00;10.00;1173.00;2.36;0
272;supply_node;2000.00;10.60;1164.00;3.85;0
272;supply_node;2079.00;10.60;1163.00;1.60;0
272;supply_node;1973.00;9.70;1153.00;3.08;0
272;supply_node;2102.00;10.60;1140.00;6.01;0
272;supply_node;2124.00;10.60;1140.00;3.78;0
272;supply_node;2027.00;10.15;1132.00;5.25;0
272;supply_node;1995.00;9.70;1124.00;1.90;0
272;supply_node;2009.00;9.85;1114.00;4.49;0
272;supply_node;1966.00;10.00;1099.00;1.14;0
272;supply_node;2038.00;10.60;1099.00;4.08;0
272;supply_node;2024.00;10.00;1090.00;0.38;0
272;supply_node;1916.00;9.78;1085.00;3.32;0
272;supply_node;2058.00;11.10;1083.00;4.79;0
272;supply_node;1938.00;10.00;1072.00;2.55;0
272;supply_node;2027.00;10.00;1066.00;4.03;0
272;supply_node;1985.00;9.70;1050.00;0.68;0
272;supply_node;2021.00;10.30;1038.00;4.72;0
272;supply_node;1946.00;10.00;1032.00;6.20;0
272;supply_node;1904.00;9.70;1029.00;2.85;0
272;supply_node;2062.00;11.40;1031.00;5.44;0
272;supply_node;1970.00;9.70;1015.00;2.09;0
272;supply_node;2048.00;10.60;1009.00;5.03;0
272;supply_node;1904.00;10.00;1011.00;1.33;0
272;supply_node;1987.00;10.30;1004.00;4.27;0
272;supply_node;1999.00;11.10;972.00;5.74;0
272;bunker;2028.00;10.00;1144.00;0.65;0
272;bunker;2052.00;10.60;1085.00;3.32;0
272;bunker;1902.00;9.78;1074.00;5.98;0
272;bunker;2031.00;10.45;1056.00;2.72;0
272;bunker;1961.00;9.93;1120.00;3.93;0
272;bunker;1927.00;10.15;998.00;1.77;0
272;bunker;1943.00;10.15;979.00;3.32;0
272;bunker;1999.00;9.70;1104.00;5.99;0
272;bunker;2034.00;10.15;1142.00;3.83;0
272;bunker;2048.00;10.60;1167.00;0.21;0
272;bunker;2025.00;10.00;1192.00;3.23;0
272;bunker;2043.00;10.60;1037.00;4.44;0
272;bunker;1922.00;10.00;1060.00;2.27;0
272;bunker;1951.00;9.70;1060.00;4.94;0
272;bunker;1987.00;10.00;1028.00;0.21;0
272;bunker;2120.00;10.60;1148.00;2.88;0
272;bunker;1952.00;10.00;1031.00;0.72;0
272;bunker;1979.00;9.70;1140.00;1.93;0
272;bunker;2005.00;10.00;1193.00;4.94;0
272;bunker;2005.00;11.10;972.00;2.78;0
272;bunker;1972.00;9.93;1082.00;3.99;0
272;bunker;2009.00;10.30;984.00;1.83;0
272;bunker;2048.00;10.00;1161.00;3.39;0
272;bunker;1962.00;9.93;1134.00;6.06;0
272;bunker;1983.00;9.70;1046.00;2.44;0
272;bunker;2026.00;10.00;1153.00;5.45;0
272;bunker;2044.00;10.60;1117.00;0.38;0
272;bunker;1948.00;10.00;1011.00;4.51;0
272;bunker;2073.00;10.60;1161.00;0.89;0
272;bunker;1949.00;9.85;1119.00;3.90;0
272;bunker;2061.00;10.60;1049.00;0.28;0
272;bunker;1899.00;9.85;1026.00;2.95;0
272;bunker;1974.00;10.00;1101.00;0.79;0
272;bunker;2070.00;11.10;1036.00;0.89;0
272;bunker;2001.00;10.00;1149.00;5.01;0
272;bunker;2049.00;11.10;1000.00;1.39;0
272;bunker;2022.00;10.30;1113.00;4.06;0
272;bunker;1930.00;10.00;1069.00;5.62;0
272;bunker;2084.00;10.60;1134.00;3.46;0
272;bunker;2025.00;10.00;1088.00;4.67;0
272;bunker;2012.00;9.93;1110.00;1.40;0
272;bunker;2100.00;10.60;1147.00;5.52;0
272;bunker;2067.00;10.60;1138.00;0.45;0
272;bunker;2064.00;10.30;1206.00;4.57;0
272;bunker;2070.00;11.25;1033.00;6.13;0
272;bunker;2019.00;10.60;1007.00;3.97;0
272;bunker;1930.00;9.70;1131.00;5.18;0
272;bunker;2006.00;9.70;1183.00;3.02;0
272;bunker;1975.00;9.70;1145.00;4.57;0
272;bunker;2063.00;10.60;1110.00;0.96;0
272;bunker;1985.00;9.70;1159.00;3.63;0
272;bunker;1999.00;10.00;1118.00;1.46;0
272;bunker;1969.00;9.85;1017.00;3.02;0
272;bunker;1930.00;9.70;1027.00;5.69;0
272;bunker;2016.00;10.60;1063.00;3.52;0
272;bunker;2023.00;10.15;1198.00;3.63;0
272;bunker;2055.00;10.60;1210.00;1.47;0
272;bunker;1990.00;10.30;1009.00;4.13;0
272;bunker;2029.00;10.30;1042.00;0.52;0
272;bunker;1955.00;9.70;1077.00;2.07;0
272;bunker;1976.00;10.00;987.00;6.20;0
272;bunker;1959.00;10.00;1040.00;2.58;0
272;bunker;2056.00;10.60;1199.00;5.25;0
272;bunker;2069.00;10.60;1176.00;1.98;0
272;bunker;1916.00;9.70;1011.00;4.64;0
272;bunker;2021.00;10.00;1166.00;1.02;0
272;bunker;2104.00;10.60;1163.00;3.69;0
272;bunker;2049.00;10.15;1073.00;0.43;0
272;bunker;1919.00;9.85;1089.00;1.63;0
272;bunker;1979.00;9.85;1065.00;5.76;0
272;bunker;1929.00;9.70;1040.00;1.03;0
272;bunker;2099.00;10.60;1190.00;3.69;0
272;bunker;2032.00;10.85;1060.00;0.08;0
272;bunker;2061.00;10.00;1159.00;4.20;0
272;bunker;2000.00;10.00;1050.00;5.76;0
272;bunker;1971.00;10.00;1178.00;2.14;0
272;bunker;2106.00;10.60;1191.00;6.26;0
272;bunker;2018.00;10.00;1010.00;1.19;0
272;bunker;1927.00;9.70;1113.00;4.20;0
272;bunker;2034.00;10.60;1025.00;0.59;0
272;bunker;2090.00;10.60;1131.00;4.71;0
272;bunker;1955.00;10.00;1180.00;5.92;0
272;bunker;1906.00;9.70;1043.00;2.65;0
272;bunker;2014.00;10.00;1125.00;5.32;0
272;bunker;1997.00;10.30;1165.00;1.70;0
272;bunker;1983.00;10.00;1105.00;5.82;0
272;bunker;2116.00;10.60;1140.00;1.10;0
272;bunker;1998.00;10.30;1078.00;3.76;0
272;bunker;1996.00;10.60;991.00;0.14;0
272;bunker;2047.00;10.60;1093.00;3.16;0
272;anti_air_building;2089.00;10.60;1131.00;4.37;0
272;anti_air_building;1958.00;10.30;1002.00;2.21;0
272;anti_air_building;1958.00;9.70;1084.00;4.88;0
272;synthetic_refinery;1941.00;10.00;1024.00;0.15;0
272;fuel_silo;1932.00;9.70;1042.00;2.81;0
272;radar_station;2014.00;10.30;1088.00;5.17;0
272;rocket_site;2010.00;10.60;1076.00;4.78;0
272;nuclear_reactor;2003.00;10.30;1003.00;4.88;0
226;arms_factory;2014.00;10.00;1324.00;2.71;0
226;arms_factory;2133.00;10.60;1409.00;5.37;0
226;arms_factory;1987.00;9.70;1319.00;1.75;0
226;arms_factory;2091.00;10.60;1334.00;3.32;0
226;arms_factory;2154.00;10.60;1408.00;1.16;0
226;arms_factory;2095.00;10.00;1291.00;2.36;0
226;industrial_complex;2017.00;10.85;1408.00;5.38;0
226;industrial_complex;2124.00;10.60;1387.00;1.76;0
226;industrial_complex;2040.00;10.00;1289.00;4.43;0
226;industrial_complex;2012.00;10.45;1368.00;0.81;0
226;industrial_complex;2046.00;10.45;1368.00;3.83;0
226;industrial_complex;1996.00;9.85;1294.00;0.21;0
226;air_base;2140.00;10.00;1383.00;2.87;0
226;supply_node;2134.00;10.60;1407.00;4.42;0
226;supply_node;2072.00;10.60;1388.00;2.18;0
226;supply_node;2005.00;10.00;1278.00;5.12;0
226;supply_node;2075.00;10.00;1349.00;0.31;0
226;supply_node;2086.00;10.00;1322.00;4.35;0
226;supply_node;2097.00;10.00;1331.00;5.83;0
226;supply_node;1995.00;10.00;1344.00;2.49;0
226;supply_node;2095.00;10.60;1357.00;0.25;0
226;supply_node;1976.00;9.70;1294.00;1.72;0
226;supply_node;2000.00;10.00;1366.00;4.66;0
226;supply_node;2013.00;10.60;1437.00;0.96;0
226;supply_node;2115.00;10.15;1345.00;3.90;0
226;supply_node;2066.00;10.60;1278.00;5.37;0
226;supply_node;1995.00;10.60;1407.00;3.13;0
226;supply_node;2047.00;10.60;1367.00;6.07;0
226;supply_node;2030.00;10.00;1372.00;1.26;0
226;supply_node;2107.00;10.00;1388.00;4.20;0
226;supply_node;2044.00;10.00;1429.00;0.50;0
226;supply_node;2133.00;10.00;1360.00;3.44;0
226;supply_node;2144.00;10.45;1376.00;0.09;0
226;supply_node;2034.00;10.00;1397.00;2.67;0
226;supply_node;2007.00;10.60;1459.00;5.61;0
226;supply_node;2100.00;10.00;1412.00;0.80;0
226;supply_node;2103.00;10.00;1304.00;4.84;0
226;supply_node;2067.00;10.00;1447.00;1.50;0
226;supply_node;2178.00;10.00;1417.00;2.98;0
226;supply_node;2041.00;10.00;1350.00;0.74;0
226;supply_node;2081.00;10.00;1287.00;2.21;0
226;supply_node;2150.00;10.45;1416.00;5.15;0
226;supply_node;2022.00;9.70;1309.00;2.91;0
226;supply_node;1982.00;10.00;1360.00;4.39;0
226;supply_node;2067.00;10.60;1329.00;1.04;0
226;supply_node;2132.00;10.60;1310.00;3.62;0
226;supply_node;2014.00;10.85;1408.00;0.28;0
226;supply_node;2052.00;10.00;1407.00;3.21;0
226;supply_node;2006.00;10.30;1328.00;5.79;0
226;supply_node;2176.00;10.00;1436.00;2.45;0
226;supply_node;2120.00;10.00;1302.00;3.93;0
226;supply_node;2116.00;10.00;1285.00;1.68;0
226;supply_node;2034.00;9.85;1277.00;4.62;0
226;supply_node;2053.00;10.30;1442.00;6.10;0
226;supply_node;2057.00;10.00;1295.00;3.86;0
226;supply_node;1978.00;9.85;1330.00;5.33;0
226;supply_node;2021.00;9.93;1348.00;1.99;0
226;supply_node;2053.00;10.30;1313.00;4.57;0
226;supply_node;2145.00;10.00;1394.00;1.23;0
226;supply_node;1967.00;10.00;1348.00;4.16;0
226;supply_node;2042.00;9.85;1326.00;0.46;0
226;supply_node;2005.00;10.60;1389.00;3.40;0
226;supply_node;2077.00;10.60;1413.00;4.88;0
226;supply_node;2048.00;10.00;1274.00;2.63;0
226;supply_node;2089.00;10.00;1391.00;5.57;0
226;supply_node;2128.00;10.00;1340.00;0.77;0
226;supply_node;2110.00;10.60;1366.00;4.81;0
226;supply_node;2055.00;10.60;1457.00;0.00;0
226;supply_node;2073.00;10.00;1429.00;2.94;0
226;supply_node;2030.00;10.60;1418.00;0.70;0
226;supply_node;2117.00;10.00;1411.00;2.17;0
226;supply_node;2164.00;10.00;1405.00;5.11;0
226;supply_node;2125.00;10.15;1390.00;1.41;0
226;supply_node;2056.00;10.30;1388.00;4.35;0
226;supply_node;2163.00;10.00;1390.00;1.00;0
226;supply_node;2024.00;10.60;1384.00;3.58;0
226;supply_node;2043.00;10.00;1380.00;0.24;0
226;supply_node;1988.00;10.60;1382.00;1.72;0
226;supply_node;2065.00;10.00;1367.00;5.76;0
226;supply_node;2080.00;10.00;1372.00;2.41;0
226;supply_node;2016.00;10.00;1364.00;3.89;0
226;supply_node;2057.00;10.00;1344.00;1.65;0
226;supply_node;2024.00;10.00;1330.00;3.12;0
226;supply_node;2115.00;10.60;1324.00;6.06;0
226;supply_node;2069.00;10.00;1312.00;2.36;0
226;supply_node;2038.00;10.00;1304.00;5.30;0
226;supply_node;2083.00;10.30;1304.00;1.95;0
226;supply_node;2006.00;9.70;1298.00;4.54;0
